ZBX/ (sacrifice),0.0
KBF/ (young ram),0.004622235844315355
M<FR/ (tenth),0.005008892681702886
<PR/ (dust),0.005750063517459762
FMLH/ (mantle),0.008298039544391893
BRD/ (hail),0.009248320076692185
KLJH/ (kidney),0.01379841348305835
XWMH/ (wall),0.014379653094988648
MCL/ (proverb),0.015113637710942509
CWR/ (bullock),0.015453683182780722
JTR/ (remainder),0.017923700578407784
FRJD/ (survivor),0.018501659814970723
KP/ (palm),0.018644962051552565
KD/ (pitcher),0.020820424604468653
>HL/ (tent),0.021001793000833546
>DMH/ (soil),0.022890020412748402
TZNWT/ (fornication),0.025091103519813085
KRM/ (vineyard),0.026177572385843784
<DWT/ (reminder),0.02821901615827755
MRJ>/ (fatling),0.030693297969590687
XQH/ (regulation),0.03312386954887042
GLWLJM/ (idols),0.03486613695899387
<YH/ (counsel),0.03615633447222218
NXLH/ (heritage),0.03755306978869724
LXM/ (bread),0.03792939019564583
KNP/ (wing),0.038970868417992466
GLH/ (basin),0.03974732321720979
XLL/ (pierced),0.03985032964800732
MLKWT/ (kingship),0.04066103953525468
<RP/ (neck),0.04098146755029313
DT/ (orders),0.041656467106068115
NSK/ (libation),0.0418015564138164
>RJ/ (lion),0.042187682657186046
>DN/ (pedestal),0.043314967857303856
TMRH/ (palm-ornament),0.043587398622367365
CLL/ (plunder),0.04460078636052041
MMLKH/ (kingdom),0.044880215460622805
LBB/ (heart),0.04590259946396962
NBLH=/ (corpse),0.04591132702193795
MDH/ (measured stretch),0.04621690839700985
<NN/ (cloud),0.04749259585108868
NCQ/ (equipment),0.04830531464148422
FLMH/ (wrapper),0.04864629606086964
BFM/ (balsam-tree),0.04930501400224654
TRWMH/ (contribution),0.050598155315209815
XN/ (grace),0.053408364307948174
CMN/ (oil),0.056531695021800055
XLWM/ (dream),0.06230028254052504
<BDH/ (work),0.06507003874292012
KKR/ (disk),0.06519467321416221
PRH/ (cow),0.06539603861949862
PRC/ (horseman),0.06981544742205541
HR/ (mountain),0.06998159961582844
ZR</ (seed),0.07035227247015635
MYBH/ (massebe),0.0712998413332589
NR/ (lamp),0.07521970594629185
XMH/ (heat),0.0755042610129243
XV>T/ (sin),0.07639514207252637
CQWY/ (idol),0.07639906381003839
DM/ (blood),0.07996960738643594
PR/ (young bull),0.08130097362725824
XSD/ (loyalty),0.08181166901568122
PRJ/ (fruit),0.08618387210505676
